2025-10-17 10:43:17,271 - INFO:   Interval 7, Epoch 4500, Loss: 3.223e-03, LR: 2.54e-05
2025-10-17 10:43:18,003 - INFO:   Interval 7, Epoch 4999, Loss: 3.223e-03, LR: 1.00e-06
2025-10-17 10:43:18,003 - INFO: --- Training Interval[8]: (3.5625, 5.109375) ---
2025-10-17 10:43:18,005 - INFO:   Interval 8, Epoch    0, Loss: 4.651e-03, LR: 1.00e-03
2025-10-17 10:43:18,816 - INFO:   Interval 8, Epoch  500, Loss: 3.817e-03, LR: 9.75e-04
2025-10-17 10:43:19,663 - INFO:   Interval 8, Epoch 1000, Loss: 1.864e-03, LR: 9.04e-04
2025-10-17 10:43:20,482 - INFO:   Interval 8, Epoch 1500, Loss: 1.864e-03, LR: 7.94e-04
2025-10-17 10:43:21,250 - INFO:   Interval 8, Epoch 2000, Loss: 1.269e-03, LR: 6.55e-04
2025-10-17 10:43:22,264 - INFO:   Interval 8, Epoch 2500, Loss: 1.864e-03, LR: 5.00e-04
2025-10-17 10:43:23,150 - INFO:   Interval 8, Epoch 3000, Loss: 1.864e-03, LR: 3.46e-04
2025-10-17 10:43:24,038 - INFO:   Interval 8, Epoch 3500, Loss: 1.864e-03, LR: 2.07e-04
2025-10-17 10:43:24,783 - INFO:   Interval 8, Epoch 4000, Loss: 8.558e-03, LR: 9.62e-05
2025-10-17 10:43:25,538 - INFO:   Interval 8, Epoch 4500, Loss: 1.864e-03, LR: 2.54e-05
2025-10-17 10:43:26,436 - INFO:   Interval 8, Epoch 4999, Loss: 1.864e-03, LR: 1.00e-06
2025-10-17 10:43:26,437 - INFO: --- Training Interval[9]: (5.109375, 8.0) ---
2025-10-17 10:43:26,440 - INFO:   Interval 9, Epoch    0, Loss: 8.912e-04, LR: 1.00e-03
2025-10-17 10:43:27,346 - INFO:   Interval 9, Epoch  500, Loss: 8.912e-04, LR: 9.75e-04
2025-10-17 10:43:28,105 - INFO:   Interval 9, Epoch 1000, Loss: 1.099e-03, LR: 9.04e-04
2025-10-17 10:43:28,919 - INFO:   Interval 9, Epoch 1500, Loss: 1.099e-03, LR: 7.94e-04
2025-10-17 10:43:29,677 - INFO:   Interval 9, Epoch 2000, Loss: 1.099e-03, LR: 6.55e-04
2025-10-17 10:43:30,458 - INFO:   Interval 9, Epoch 2500, Loss: 1.099e-03, LR: 5.00e-04
2025-10-17 10:43:31,268 - INFO:   Interval 9, Epoch 3000, Loss: 1.099e-03, LR: 3.46e-04
2025-10-17 10:43:32,043 - INFO:   Interval 9, Epoch 3500, Loss: 8.912e-04, LR: 2.07e-04
2025-10-17 10:43:32,841 - INFO:   Interval 9, Epoch 4000, Loss: 1.366e-02, LR: 9.62e-05
2025-10-17 10:43:33,740 - INFO:   Interval 9, Epoch 4500, Loss: 8.912e-04, LR: 2.54e-05
2025-10-17 10:43:34,555 - INFO:   Interval 9, Epoch 4999, Loss: 1.099e-03, LR: 1.00e-06
2025-10-17 10:43:37,123 - INFO: Final MAE: 1.626e-03, MSE: 6.230e-06
2025-10-17 10:43:37,127 - INFO: Deployable parameters saved to: log/sigmoid/qpwl_e10b10.json
