2025-10-14 16:10:39,871 - INFO: --- Training Interval[8]: (1.8828125, 2.7734375) ---
2025-10-14 16:10:39,876 - INFO:   Interval 8, Epoch    0, Loss: 0.002585, LR: 1.00e-03
2025-10-14 16:10:40,670 - INFO:   Interval 8, Epoch  500, Loss: 0.001914, LR: 9.75e-04
2025-10-14 16:10:41,405 - INFO:   Interval 8, Epoch 1000, Loss: 0.001914, LR: 9.04e-04
2025-10-14 16:10:42,188 - INFO:   Interval 8, Epoch 1500, Loss: 0.001914, LR: 7.94e-04
2025-10-14 16:10:43,026 - INFO:   Interval 8, Epoch 2000, Loss: 0.001914, LR: 6.55e-04
2025-10-14 16:10:43,798 - INFO:   Interval 8, Epoch 2500, Loss: 0.001914, LR: 5.00e-04
2025-10-14 16:10:44,562 - INFO:   Interval 8, Epoch 3000, Loss: 0.001914, LR: 3.46e-04
2025-10-14 16:10:45,336 - INFO:   Interval 8, Epoch 3500, Loss: 0.001914, LR: 2.07e-04
2025-10-14 16:10:46,062 - INFO:   Interval 8, Epoch 4000, Loss: 0.001914, LR: 9.62e-05
2025-10-14 16:10:46,794 - INFO:   Interval 8, Epoch 4500, Loss: 0.003947, LR: 2.54e-05
2025-10-14 16:10:47,510 - INFO:   Interval 8, Epoch 4999, Loss: 0.001914, LR: 1.00e-06
2025-10-14 16:10:47,510 - INFO: --- Training Interval[9]: (2.7734375, 5.0) ---
2025-10-14 16:10:47,512 - INFO:   Interval 9, Epoch    0, Loss: 0.000951, LR: 1.00e-03
2025-10-14 16:10:48,243 - INFO:   Interval 9, Epoch  500, Loss: 0.003240, LR: 9.75e-04
2025-10-14 16:10:48,984 - INFO:   Interval 9, Epoch 1000, Loss: 0.003240, LR: 9.04e-04
2025-10-14 16:10:49,728 - INFO:   Interval 9, Epoch 1500, Loss: 0.006304, LR: 7.94e-04
2025-10-14 16:10:50,495 - INFO:   Interval 9, Epoch 2000, Loss: 0.001318, LR: 6.55e-04
2025-10-14 16:10:51,256 - INFO:   Interval 9, Epoch 2500, Loss: 0.006304, LR: 5.00e-04
2025-10-14 16:10:51,980 - INFO:   Interval 9, Epoch 3000, Loss: 0.006304, LR: 3.46e-04
2025-10-14 16:10:52,703 - INFO:   Interval 9, Epoch 3500, Loss: 0.006304, LR: 2.07e-04
2025-10-14 16:10:53,457 - INFO:   Interval 9, Epoch 4000, Loss: 0.003240, LR: 9.62e-05
2025-10-14 16:10:54,192 - INFO:   Interval 9, Epoch 4500, Loss: 0.006304, LR: 2.54e-05
2025-10-14 16:10:54,896 - INFO:   Interval 9, Epoch 4999, Loss: 0.004351, LR: 1.00e-06
2025-10-14 16:10:57,245 - INFO: Final MAE:  0.003138
2025-10-14 16:10:57,257 - INFO: Deployable parameters saved to: log/tanh/qpwl_10entry.json
