2025-10-17 11:34:38,813 - INFO:   Interval 10, Epoch 4000, Loss: 1.756e-07, LR: 9.62e-05
2025-10-17 11:34:39,577 - INFO:   Interval 10, Epoch 4500, Loss: 1.756e-07, LR: 2.54e-05
2025-10-17 11:34:40,348 - INFO:   Interval 10, Epoch 4999, Loss: 1.756e-07, LR: 1.00e-06
2025-10-17 11:34:40,348 - INFO: --- Training Interval[11]: (2.0625, 2.25) ---
2025-10-17 11:34:40,350 - INFO:   Interval 11, Epoch    0, Loss: 3.675e-05, LR: 1.00e-03
2025-10-17 11:34:41,136 - INFO:   Interval 11, Epoch  500, Loss: 9.004e-06, LR: 9.75e-04
2025-10-17 11:34:41,965 - INFO:   Interval 11, Epoch 1000, Loss: 9.004e-06, LR: 9.04e-04
2025-10-17 11:34:42,717 - INFO:   Interval 11, Epoch 1500, Loss: 1.924e-04, LR: 7.94e-04
2025-10-17 11:34:43,505 - INFO:   Interval 11, Epoch 2000, Loss: 9.004e-06, LR: 6.55e-04
2025-10-17 11:34:44,226 - INFO:   Interval 11, Epoch 2500, Loss: 2.348e-05, LR: 5.00e-04
2025-10-17 11:34:44,981 - INFO:   Interval 11, Epoch 3000, Loss: 9.004e-06, LR: 3.46e-04
2025-10-17 11:34:45,784 - INFO:   Interval 11, Epoch 3500, Loss: 9.004e-06, LR: 2.07e-04
2025-10-17 11:34:46,640 - INFO:   Interval 11, Epoch 4000, Loss: 9.004e-06, LR: 9.62e-05
2025-10-17 11:34:47,421 - INFO:   Interval 11, Epoch 4500, Loss: 9.004e-06, LR: 2.54e-05
2025-10-17 11:34:48,176 - INFO:   Interval 11, Epoch 4999, Loss: 9.004e-06, LR: 1.00e-06
2025-10-17 11:34:48,177 - INFO: --- Training Interval[12]: (2.25, 2.53125) ---
2025-10-17 11:34:48,178 - INFO:   Interval 12, Epoch    0, Loss: 3.950e-05, LR: 1.00e-03
2025-10-17 11:34:49,018 - INFO:   Interval 12, Epoch  500, Loss: 1.544e-04, LR: 9.75e-04
2025-10-17 11:34:49,748 - INFO:   Interval 12, Epoch 1000, Loss: 3.950e-05, LR: 9.04e-04
2025-10-17 11:34:50,498 - INFO:   Interval 12, Epoch 1500, Loss: 2.666e-06, LR: 7.94e-04
2025-10-17 11:34:51,274 - INFO:   Interval 12, Epoch 2000, Loss: 2.666e-06, LR: 6.55e-04
2025-10-17 11:34:52,072 - INFO:   Interval 12, Epoch 2500, Loss: 2.666e-06, LR: 5.00e-04
2025-10-17 11:34:52,836 - INFO:   Interval 12, Epoch 3000, Loss: 2.666e-06, LR: 3.46e-04
2025-10-17 11:34:53,578 - INFO:   Interval 12, Epoch 3500, Loss: 2.666e-06, LR: 2.07e-04
2025-10-17 11:34:54,329 - INFO:   Interval 12, Epoch 4000, Loss: 2.666e-06, LR: 9.62e-05
2025-10-17 11:34:55,132 - INFO:   Interval 12, Epoch 4500, Loss: 2.666e-06, LR: 2.54e-05
2025-10-17 11:34:55,876 - INFO:   Interval 12, Epoch 4999, Loss: 3.950e-05, LR: 1.00e-06
2025-10-17 11:34:55,876 - INFO: --- Training Interval[13]: (2.53125, 2.90625) ---
2025-10-17 11:34:55,878 - INFO:   Interval 13, Epoch    0, Loss: 1.617e-04, LR: 1.00e-03
2025-10-17 11:34:56,623 - INFO:   Interval 13, Epoch  500, Loss: 2.427e-05, LR: 9.75e-04
2025-10-17 11:34:57,394 - INFO:   Interval 13, Epoch 1000, Loss: 8.919e-06, LR: 9.04e-04
2025-10-17 11:34:58,117 - INFO:   Interval 13, Epoch 1500, Loss: 8.919e-06, LR: 7.94e-04
2025-10-17 11:34:58,862 - INFO:   Interval 13, Epoch 2000, Loss: 8.919e-06, LR: 6.55e-04
2025-10-17 11:34:59,598 - INFO:   Interval 13, Epoch 2500, Loss: 8.919e-06, LR: 5.00e-04
2025-10-17 11:35:00,401 - INFO:   Interval 13, Epoch 3000, Loss: 2.427e-05, LR: 3.46e-04
2025-10-17 11:35:01,201 - INFO:   Interval 13, Epoch 3500, Loss: 8.919e-06, LR: 2.07e-04
2025-10-17 11:35:02,035 - INFO:   Interval 13, Epoch 4000, Loss: 8.919e-06, LR: 9.62e-05
2025-10-17 11:35:02,804 - INFO:   Interval 13, Epoch 4500, Loss: 2.427e-05, LR: 2.54e-05
2025-10-17 11:35:03,553 - INFO:   Interval 13, Epoch 4999, Loss: 8.919e-06, LR: 1.00e-06
2025-10-17 11:35:03,553 - INFO: --- Training Interval[14]: (2.90625, 3.40625) ---
2025-10-17 11:35:03,557 - INFO:   Interval 14, Epoch    0, Loss: 6.977e-06, LR: 1.00e-03
2025-10-17 11:35:04,311 - INFO:   Interval 14, Epoch  500, Loss: 2.785e-05, LR: 9.75e-04
2025-10-17 11:35:05,048 - INFO:   Interval 14, Epoch 1000, Loss: 1.708e-04, LR: 9.04e-04
2025-10-17 11:35:05,778 - INFO:   Interval 14, Epoch 1500, Loss: 1.575e-05, LR: 7.94e-04
2025-10-17 11:35:06,535 - INFO:   Interval 14, Epoch 2000, Loss: 1.575e-05, LR: 6.55e-04
2025-10-17 11:35:07,222 - INFO:   Interval 14, Epoch 2500, Loss: 1.575e-05, LR: 5.00e-04
2025-10-17 11:35:07,939 - INFO:   Interval 14, Epoch 3000, Loss: 1.575e-05, LR: 3.46e-04
2025-10-17 11:35:08,718 - INFO:   Interval 14, Epoch 3500, Loss: 1.756e-05, LR: 2.07e-04
2025-10-17 11:35:09,445 - INFO:   Interval 14, Epoch 4000, Loss: 1.575e-05, LR: 9.62e-05
2025-10-17 11:35:10,175 - INFO:   Interval 14, Epoch 4500, Loss: 1.575e-05, LR: 2.54e-05
2025-10-17 11:35:10,943 - INFO:   Interval 14, Epoch 4999, Loss: 1.575e-05, LR: 1.00e-06
2025-10-17 11:35:10,943 - INFO: --- Training Interval[15]: (3.40625, 4.0) ---
2025-10-17 11:35:10,945 - INFO:   Interval 15, Epoch    0, Loss: 2.525e-04, LR: 1.00e-03
2025-10-17 11:35:11,676 - INFO:   Interval 15, Epoch  500, Loss: 5.811e-07, LR: 9.75e-04
2025-10-17 11:35:12,471 - INFO:   Interval 15, Epoch 1000, Loss: 5.811e-07, LR: 9.04e-04
2025-10-17 11:35:13,211 - INFO:   Interval 15, Epoch 1500, Loss: 8.236e-04, LR: 7.94e-04
2025-10-17 11:35:13,943 - INFO:   Interval 15, Epoch 2000, Loss: 5.811e-07, LR: 6.55e-04
2025-10-17 11:35:14,718 - INFO:   Interval 15, Epoch 2500, Loss: 5.811e-07, LR: 5.00e-04
2025-10-17 11:35:15,459 - INFO:   Interval 15, Epoch 3000, Loss: 5.811e-07, LR: 3.46e-04
2025-10-17 11:35:16,196 - INFO:   Interval 15, Epoch 3500, Loss: 5.811e-07, LR: 2.07e-04
2025-10-17 11:35:16,915 - INFO:   Interval 15, Epoch 4000, Loss: 5.811e-07, LR: 9.62e-05
2025-10-17 11:35:17,665 - INFO:   Interval 15, Epoch 4500, Loss: 5.811e-07, LR: 2.54e-05
2025-10-17 11:35:18,401 - INFO:   Interval 15, Epoch 4999, Loss: 5.811e-07, LR: 1.00e-06
2025-10-17 11:35:21,540 - INFO: Final MAE: 2.405e-03, MSE: 1.227e-05
2025-10-17 11:35:21,545 - INFO: Deployable parameters saved to: log/div/qpwl_e16b8.json
